Nitrogen,phosphorus,potassium,temperature,humidity,ph,rainfall,label
0.6642857142857143,0.1888888888888889,0.5875,0.5255249601680727,0.7823680739570076,0.6136561480855911,0.0947488272824123,19
0.5714285714285714,0.23333333333333336,0.625,0.4296828460759434,0.8717672412098608,0.40482324090778166,0.12641665754631334,19
0.6071428571428571,0.24444444444444444,0.5,0.5014343810301478,0.8687260065713206,0.49097535749519383,0.16438042700061803,19
0.6071428571428571,0.1888888888888889,0.6000000000000001,0.496484282998797,0.8808836623202824,0.5917179518063374,0.17167048365127988,19
0.5857142857142857,0.1888888888888889,0.5,0.5085306119951081,0.8292981717960027,0.5028577175176234,0.15040726679359445,19
0.8428571428571429,0.0888888888888889,0.6125,0.4240197092866569,0.8814082973808864,0.3783411813652131,0.1043838740357668,19
0.5928571428571429,0.22222222222222224,0.6000000000000001,0.5210687565570493,0.7674498146176058,0.3831131822604603,0.16408067856341838,19
0.6142857142857142,0.11111111111111113,0.525,0.40676700424514123,0.8157127693965707,0.47959444378382976,0.1468546740772454,19
0.7214285714285714,0.05555555555555556,0.525,0.4767287265358946,0.805619498745671,0.6147779695278996,0.1634047084304758,19
0.85,0.044444444444444446,0.5625,0.5329057612715693,0.8126275430263584,0.43411722382642104,0.09002062002579556,19
0.7428571428571429,0.13333333333333333,0.5125000000000001,0.4847105061853816,0.7695839440279272,0.41797453560766074,0.10005925127337878,19
0.6785714285714286,0.07777777777777778,0.5750000000000001,0.48712407936410673,0.8155801570392157,0.5474914255380265,0.10500594101485713,19
0.7285714285714285,0.1,0.5875,0.5352115906745782,0.879453321758832,0.5024793024377952,0.16413721349151775,19
0.7785714285714286,0.17777777777777778,0.625,0.44677093645038735,0.8804692522614849,0.5708532182610657,0.16286234036639444,19
0.5785714285714285,0.14444444444444446,0.5625,0.5358001689199925,0.8628954678068875,0.4811460701773036,0.16876429204002477,19
0.7357142857142857,0.13333333333333333,0.5750000000000001,0.45664147393709276,0.767209873652388,0.42321022303278455,0.10494427737432493,19
0.75,0.1,0.5625,0.5081339606366628,0.8565920710627274,0.4783175432468749,0.17251248705296476,19
0.6928571428571428,0.03333333333333333,0.5875,0.44723135631486377,0.8482338620538777,0.4305802280793112,0.1280329828572008,19
0.8571428571428571,0.15555555555555556,0.55,0.48850809146759544,0.8166954525537204,0.5687964907722352,0.158501362862796,19
0.6785714285714286,0.12222222222222223,0.625,0.4639905273393363,0.8549840334840265,0.5293759247000114,0.08709997038494946,19
0.5928571428571429,0.26666666666666666,0.5875,0.48708599939581765,0.8554805319130131,0.5535727639712096,0.11301194977405446,19
0.5928571428571429,0.044444444444444446,0.5,0.4913253611420296,0.873428012079562,0.38098248569984894,0.11651314882678038,19
0.65,0.17777777777777778,0.5625,0.4203859450373386,0.783705755576067,0.568680193702366,0.1229394745761789,19
0.8285714285714285,0.0,0.6125,0.46897180819114426,0.7784893703812104,0.540214670974295,0.1619039405546094,19
0.7999999999999999,0.25555555555555554,0.6125,0.4449262626574202,0.8258513496156394,0.5623571249591104,0.15344268435905514,19
0.6285714285714286,0.26666666666666666,0.5750000000000001,0.4382928007140967,0.8712587636156209,0.3931229574858466,0.12354586505903059,19
0.8428571428571429,0.11111111111111113,0.5,0.41476865882861014,0.8159659344549958,0.5096577830345852,0.12158476595057136,19
0.6571428571428571,0.17777777777777778,0.5375000000000001,0.4895553888661317,0.7907394045204897,0.46735080048293787,0.1514046114847908,19
0.7571428571428571,0.1,0.5,0.42668381503464614,0.815477533190471,0.4777799593076546,0.1620677089011591,19
0.7071428571428571,0.0,0.525,0.41083928732358754,0.8234221550155031,0.538923620004129,0.13550711259955733,19
0.7,0.03333333333333333,0.5750000000000001,0.5064749244132425,0.8429923832550089,0.436237928482891,0.12779135755333546,19
0.7714285714285714,0.1888888888888889,0.5125000000000001,0.5063507818212347,0.8454064108950833,0.3998356786113815,0.14486712234651727,19
0.85,0.02222222222222222,0.625,0.49990787191038155,0.8210061647941043,0.3761912695232632,0.10578735583446877,19
0.8357142857142857,0.24444444444444444,0.5375000000000001,0.5229660286884443,0.7947906090091662,0.5879758236503894,0.14911713948070157,19
0.7785714285714286,0.05555555555555556,0.6000000000000001,0.5363548062327665,0.8582142826454612,0.5132788306529883,0.11305879251285728,19
0.5714285714285714,0.12222222222222223,0.5125000000000001,0.4749493912440961,0.7832702950127657,0.6156312101676691,0.12362697885611137,19
0.7142857142857143,0.14444444444444446,0.5875,0.507548598943879,0.7713680116429508,0.5987249642145056,0.1586200013215045,19
0.65,0.02222222222222222,0.6000000000000001,0.4578304000227491,0.8751905033153428,0.48837250559081724,0.10198079373245292,19
0.6142857142857142,0.011111111111111106,0.6000000000000001,0.49438161134003256,0.8074065384628692,0.6107865317052976,0.09576092819076618,19
0.7642857142857142,0.0,0.5875,0.5290755016034911,0.8833717187285653,0.6001367184405624,0.16268324724323205,19
0.7357142857142857,0.12222222222222223,0.55,0.4078760650563056,0.7860440713687986,0.6091712603733503,0.1379450169945577,19
0.7214285714285714,0.16666666666666669,0.5375000000000001,0.43635824598333794,0.7990318398746602,0.42225098679847695,0.16114648561767392,19
0.6071428571428571,0.22222222222222224,0.525,0.5034431372884451,0.856036948332464,0.44574606375055303,0.16737664777109337,19
0.6,0.02222222222222222,0.5750000000000001,0.5361642261896786,0.8562251535122037,0.4732107649536186,0.15538934743680075,19
0.7285714285714285,0.25555555555555554,0.6125,0.4587114329288151,0.7701149909574393,0.5950600923811751,0.15431642636773402,19
0.7,0.22222222222222224,0.5875,0.4644959154499049,0.8036959126427896,0.42694563626029836,0.12719680321001503,19
0.6928571428571428,0.22222222222222224,0.5625,0.5083756026357826,0.777417734602036,0.39262889029808257,0.1262826176866717,19
0.6428571428571428,0.12222222222222223,0.5,0.4477266778761768,0.7741075420980752,0.444722636678619,0.13271857408973967,19
0.6785714285714286,0.07777777777777778,0.5125000000000001,0.5082176264851701,0.7786871970389025,0.45296302707605873,0.15063750306433704,19
0.5857142857142857,0.20000000000000004,0.55,0.5360956608653198,0.8511265117647638,0.5979916522439908,0.13773882195422865,19
0.5857142857142857,0.22222222222222224,0.5750000000000001,0.4193620570459289,0.8540920933494108,0.3874636496832642,0.12202692519200614,19
0.7857142857142857,0.25555555555555554,0.5125000000000001,0.41832101115048026,0.8607567850539103,0.49935353974165664,0.1357947258786877,19
0.8428571428571429,0.17777777777777778,0.5750000000000001,0.4248073025059176,0.84085140289137,0.5467532998013793,0.12408220009499804,19
0.8571428571428571,0.16666666666666669,0.5,0.48249848854355304,0.8683743785838648,0.39798091931863366,0.14876995450995117,19
0.65,0.02222222222222222,0.5875,0.4550609832212147,0.8072931388481189,0.4746295755585448,0.15827104025848693,19
0.5785714285714285,0.011111111111111106,0.625,0.44624083737264386,0.8353866811667489,0.3969307616307367,0.13774762815295274,19
0.7214285714285714,0.0888888888888889,0.6125,0.4714458861720632,0.8009065065615905,0.5863198217076924,0.15801657351450296,19
0.7214285714285714,0.13333333333333333,0.625,0.42206192861831915,0.8500421378715667,0.4868663374212223,0.10683586173594181,19
0.7928571428571428,0.011111111111111106,0.6000000000000001,0.5211206541631841,0.8671262785834123,0.45051167615030585,0.11306703360721829,19
0.7642857142857142,0.05555555555555556,0.55,0.49026063833805344,0.8719485822544185,0.5668785710528592,0.10949422392255698,19
0.8214285714285714,0.06666666666666668,0.5125000000000001,0.42415079431032887,0.8765183490470064,0.5320946653037517,0.08795330981252172,19
0.6,0.22222222222222224,0.5875,0.42209555163044543,0.7815030796533577,0.40093037529432274,0.10495488730605279,19
0.8571428571428571,0.02222222222222222,0.525,0.41630306507527015,0.8023303932588123,0.5401831495136404,0.15112526777172955,19
0.65,0.07777777777777778,0.5125000000000001,0.434825551185436,0.8310563922243136,0.45852878457285584,0.12290034906980221,19
0.6357142857142857,0.1888888888888889,0.5875,0.4466005903440349,0.8381541544917469,0.42516314063140803,0.1440423278400088,19
0.8071428571428572,0.15555555555555556,0.5125000000000001,0.47096184168554567,0.779983643335831,0.44336510246323435,0.12819677158442017,19
0.6928571428571428,0.1888888888888889,0.5625,0.510253602995169,0.8385977843114772,0.5707519718837739,0.1695510792216635,19
0.8357142857142857,0.2777777777777778,0.5625,0.44680731010519836,0.850984890011257,0.5641844551905979,0.1153773588586072,19
0.6428571428571428,0.1,0.5875,0.4442942506809351,0.8742784939668858,0.4711529432952981,0.17261467231948344,19
0.7428571428571429,0.20000000000000004,0.525,0.5439522937421444,0.8450700127440166,0.5708943345843445,0.09928646429976368,19
0.5785714285714285,0.12222222222222223,0.5,0.540321604591836,0.8398623493940184,0.5595743065441607,0.17296686336876574,19
0.6285714285714286,0.0,0.525,0.4917884233414682,0.8447666811252666,0.5423902045086875,0.09164426409640172,19
0.6571428571428571,0.02222222222222222,0.5,0.531065034641518,0.7802200438621996,0.6167915103867212,0.136887546834832,19
0.5785714285714285,0.14444444444444446,0.5625,0.5186524635473191,0.7776285630110428,0.5015179392518161,0.1207410714343902,19
0.7928571428571428,0.0,0.625,0.5113346079045289,0.8185208743609633,0.5050885296644241,0.13372269010537008,19
0.7714285714285714,0.20000000000000004,0.5750000000000001,0.5374880201329642,0.8118204097590305,0.395971236375497,0.087546682256883,19
0.8071428571428572,0.2777777777777778,0.5625,0.4999543228518515,0.8134050875571992,0.4410193129419593,0.1035034322974098,19
0.5928571428571429,0.05555555555555556,0.6000000000000001,0.44814753647751715,0.8253245177331436,0.4193251530805424,0.12485271344308735,19
0.7214285714285714,0.06666666666666668,0.5750000000000001,0.47510411629564886,0.8164049312576145,0.5765855511408993,0.10494571989713333,19
0.8142857142857143,0.17777777777777778,0.625,0.47213823442019076,0.8595181300344091,0.49246667573242164,0.1631513256669607,19
0.7071428571428571,0.011111111111111106,0.5,0.5039793062671032,0.8433214995341051,0.36816906410987515,0.089661096877515,19
0.6571428571428571,0.16666666666666669,0.625,0.4563079603789306,0.8547065208218015,0.5227743554394415,0.1708036879958766,19
0.6571428571428571,0.02222222222222222,0.5375000000000001,0.510950083276291,0.8442745792564054,0.6199184702671028,0.14947085838044585,19
0.65,0.2111111111111111,0.625,0.5107357913114026,0.8029727605680812,0.43617222904557806,0.11614841986065783,19
0.7857142857142857,0.17777777777777778,0.6125,0.5325043457738508,0.8581774336179323,0.5648619102433761,0.11919281607329887,19
0.7999999999999999,0.22222222222222224,0.5750000000000001,0.45363396921701526,0.8318420121053799,0.6136027977723633,0.15969391522658594,19
0.6357142857142857,0.22222222222222224,0.6125,0.43711797050509094,0.831876402540184,0.4609434069188125,0.1258818659743252,19
0.7142857142857143,0.05555555555555556,0.6000000000000001,0.43010972976120954,0.8206590614525018,0.4237004288798205,0.09532264473166646,19
0.5928571428571429,0.1888888888888889,0.6125,0.4933228538639971,0.789845759492504,0.44095640043574735,0.14996119988675977,19
0.6785714285714286,0.1,0.5625,0.5276680100663309,0.8172701052079142,0.5155691866445278,0.15791692559762652,19
0.85,0.2777777777777778,0.55,0.4681284392956906,0.7722522203223565,0.605826103389534,0.1203138065263252,19
0.6928571428571428,0.07777777777777778,0.525,0.4648558066070112,0.8793194785886168,0.5694876473141335,0.1665254189236893,19
0.7857142857142857,0.02222222222222222,0.5,0.527904890727239,0.8216784508530895,0.4177632407561629,0.1229532503781591,19
0.6857142857142857,0.14444444444444446,0.5625,0.46687249500547456,0.8171274315882752,0.6061479220058132,0.0932477721965504,19
0.5928571428571429,0.20000000000000004,0.625,0.5400015492019219,0.8123105324817463,0.48996766428017335,0.10391810444451474,19
0.8571428571428571,0.2111111111111111,0.525,0.5441347581755189,0.8767200865189467,0.43663392009273916,0.16767036746624273,19
0.8214285714285714,0.13333333333333333,0.625,0.5717827455518578,0.9316048575296961,0.5725011821548909,0.03442524521684913,13
0.8142857142857143,0.24444444444444444,0.5375000000000001,0.5830933817361046,0.9189685774935025,0.5071279994156939,0.026734485181394443,13
0.7214285714285714,0.22222222222222224,0.5875,0.6427819517211408,0.9328133456771269,0.5655490081093797,0.010119071607857064,13
0.8428571428571429,0.14444444444444446,0.5875,0.5937788638768331,0.8932552562317552,0.5161986800304963,0.002409654118940327,13
0.6785714285714286,0.23333333333333336,0.5,0.6809605061812967,0.9367163121661605,0.3988770517712541,0.03476655784313468,13
0.5785714285714285,0.22222222222222224,0.55,0.6787220749935643,0.9214822361157934,0.3880564579611352,0.026464967312837054,13
0.8357142857142857,0.2111111111111111,0.6000000000000001,0.6461947901575475,0.9093854858306026,0.4452353437405061,0.004774312923688989,13
0.8142857142857143,0.2777777777777778,0.5750000000000001,0.6497837355507363,0.8843741122728711,0.38613637308768567,0.025032788918902774,13
0.8071428571428572,0.011111111111111106,0.5875,0.5804148304455836,0.8877068500814479,0.5631351627212426,0.021888767794175576,13
0.7714285714285714,0.23333333333333336,0.5875,0.6300458183076578,0.9333414978458466,0.4210786064529437,0.026359805550099952,13
0.5785714285714285,0.2777777777777778,0.5375000000000001,0.6159241275382614,0.9080186790567361,0.3787213202955042,0.042228862992090443,13
0.8214285714285714,0.044444444444444446,0.5875,0.6413229061747598,0.8949531306672903,0.37301598518498413,0.03896034610914781,13
0.5928571428571429,0.02222222222222222,0.5,0.6420851974028066,0.8921775138663243,0.5534187060662923,0.02238757484462929,13
0.6,0.17777777777777778,0.625,0.6134549537497058,0.9394877268686678,0.49812979139236857,0.0038206038148796556,13
0.7785714285714286,0.23333333333333336,0.5,0.6045303100891981,0.8881038885424962,0.4270692199773094,0.006029606260707976,13
0.6785714285714286,0.24444444444444444,0.625,0.6135118610548647,0.8977104181438861,0.4101755816072412,0.0029518566884849246,13
0.85,0.0,0.625,0.6702959927891818,0.9337318504185187,0.41237381896094805,0.028987701959399773,13
0.7857142857142857,0.1,0.5750000000000001,0.5459141107405319,0.903008310773661,0.3904236953648219,0.0045881977851081335,13
0.5857142857142857,0.14444444444444446,0.5375000000000001,0.6426315771854025,0.9321729823612351,0.40981632147530234,0.02840411867053194,13
0.6214285714285714,0.1,0.5375000000000001,0.670478987556923,0.9137550196336174,0.5275804763490821,0.038920046177613465,13
0.6071428571428571,0.044444444444444446,0.6000000000000001,0.6010970197000791,0.9170138744910717,0.48585547050871214,0.03750427081143087,13
0.7142857142857143,0.011111111111111106,0.6000000000000001,0.6406053539725813,0.9293114034716986,0.3958154854455034,0.015110293200100475,13
0.7642857142857142,0.07777777777777778,0.5125000000000001,0.6648776104455154,0.9257712574230318,0.5153899976187044,0.0321801097679979,13
0.65,0.0888888888888889,0.525,0.6432758354040649,0.9119642050036955,0.4058796861841387,0.033871953901044735,13
0.7285714285714285,0.22222222222222224,0.5625,0.6010323119046588,0.9175553436093192,0.39416955365600637,0.0006505368503060965,13
0.8357142857142857,0.22222222222222224,0.6000000000000001,0.6436914191391971,0.9083516773366239,0.47696731912700296,0.01884527126126931,13
0.6071428571428571,0.17777777777777778,0.5875,0.6674734445137911,0.8847303119176088,0.3877098559975414,0.015240018130830951,13
0.7428571428571429,0.22222222222222224,0.625,0.6760614579680433,0.887860091240294,0.4005296299883261,0.0108306095957241,13
0.7285714285714285,0.2111111111111111,0.6125,0.578557312850589,0.894511293231182,0.5519339483671011,0.011403408929935438,13
0.8285714285714285,0.22222222222222224,0.5625,0.6503365983908618,0.9176635191228179,0.39133031029312004,0.03715321456308576,13
0.7142857142857143,0.13333333333333333,0.5375000000000001,0.6721374122151844,0.9336900527090505,0.4648145588138337,0.027607383972666003,13
0.7857142857142857,0.22222222222222224,0.6125,0.6340030669133736,0.8927050165074158,0.48012985071305847,0.014138399460619053,13
